1,Uttarakhand,Almora,206,28,4,2,2
2,Uttarakhand,Bageshwar,84,12,2,0,1
3,Uttarakhand,Chamoli,110,13,5,0,1
4,Uttarakhand,Champawat,68,6,2,1,1
5,Uttarakhand,Dehradun,175,23,7,4,2
6,Uttarakhand,Haridwar,160,28,6,1,2
7,Uttarakhand,Nainital,143,19,8,4,2
8,Uttarakhand,Pauri Garhwal,239,32,5,3,2
9,Uttarakhand,Pithoragarh@,156,18,4,0,2
10,Uttarakhand,Rudraprayag,68,13,2,0,1
11,Uttarakhand,Tehri Garhwal,204,28,5,1,1
12,Uttarakhand,Udhamsingh Nagar,153,27,6,1,1
13,Uttarakhand,Uttarkashi,82,10,3,0,1
